hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
4641160,Hotels,Khách sạn Hoàng My,"23 Nguyễn Du 23 Nguyễn Du, phường 7. thành phố Tuy Hòa, Phú Yên",2.0,141,8.6,0,13.0950612301869,109.317754682209,,0,0,0,430000.00,VND,Quadruple Room with Balcony,6,4,,1,0,0,0
4641160,Hotels,Khách sạn Hoàng My,"23 Nguyễn Du 23 Nguyễn Du, phường 7. thành phố Tuy Hòa, Phú Yên",2.0,141,8.6,0,13.0950612301869,109.317754682209,,0,0,0,450000.00,VND,8-Bed Mixed Dormitory Room,1,8,,1,0,0,0
4641160,Hotels,Khách sạn Hoàng My,"23 Nguyễn Du 23 Nguyễn Du, phường 7. thành phố Tuy Hòa, Phú Yên",2.0,141,8.6,0,13.0950612301869,109.317754682209,,0,0,0,500000.00,VND,10-Bed Mixed Dormitory Room,1,10,,1,0,0,0
4641160,Hotels,Khách sạn Hoàng My,"23 Nguyễn Du 23 Nguyễn Du, phường 7. thành phố Tuy Hòa, Phú Yên",2.0,141,8.6,0,13.0950612301869,109.317754682209,,0,0,0,600000.00,VND,Junior Suite with Balcony,1,4,,1,0,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,1485000.00,VND,Superior Room,14,2,Garden view,0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,1586250.00,VND,Deluxe Double or Twin Room,10,2,Garden view,0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,1890000.00,VND,Suite,4,2,Ocean view,0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,6075000.00,VND,Two-Bedroom Villa with Private Pool,1,4,"Pool view, Ocean view",0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,8910000.00,VND,Three-Bedroom Villa with Private Pool,1,6,"Pool view, Ocean view",0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,11340000.00,VND,Four-Bedroom Villa,1,8,Garden view,0,1,0,0
331169,Resorts,Vietstar Resort & Spa,"Nui Thom, An Phu",5.0,63,8.3,0,13.1727605524461,109.282927662134,"Water sports facilities (on site), Hiking, Pool table, Cycling, Tennis court, Fishing, Snorkeling",0,0,0,12150000.00,VND,Pool Villa Four bedrooms,1,8,"Pool view, Pool with a view, Ocean view",0,1,0,0
6100001,Hotels,Chơn Như Farmstay Healing Retreat,"Thôn Phong Hậu, xã Hoà Hội, huyện Phú Hoà, tỉnh Phú Yên",0.0,1,,0,13.0336171444013,109.111048268387,Water park,0,0,0,225000.00,VND,Single Room,2,1,"Mountain view, Landmark view, Lake view, Inner courtyard view, River view, Garden view, Quiet street view",0,1,0,0
6100001,Hotels,Chơn Như Farmstay Healing Retreat,"Thôn Phong Hậu, xã Hoà Hội, huyện Phú Hoà, tỉnh Phú Yên",0.0,1,,0,13.0336171444013,109.111048268387,Water park,0,0,0,720000.00,VND,Double Room with Garden View,1,2,,0,1,0,0
6100001,Hotels,Chơn Như Farmstay Healing Retreat,"Thôn Phong Hậu, xã Hoà Hội, huyện Phú Hoà, tỉnh Phú Yên",0.0,1,,0,13.0336171444013,109.111048268387,Water park,0,0,0,1080000.00,VND,One-Bedroom House,1,4,,0,1,0,0
6100001,Hotels,Chơn Như Farmstay Healing Retreat,"Thôn Phong Hậu, xã Hoà Hội, huyện Phú Hoà, tỉnh Phú Yên",0.0,1,,0,13.0336171444013,109.111048268387,Water park,0,0,0,2160000.00,VND,Family Room with Shared Bathroom,1,8,,0,1,0,0
4586694,Resorts,Sao Mai Beach Resort,"Đường Lê Duẫn, An Phú, TP. Tuy Hòa, Phú Yên Nui Thom, An Phu",5.0,29,8.5,0,13.1518926089393,109.291749660917,,0,0,0,2154600.00,VND,Deluxe Villa,20,2,Garden view,0,1,0,0
4586694,Resorts,Sao Mai Beach Resort,"Đường Lê Duẫn, An Phú, TP. Tuy Hòa, Phú Yên Nui Thom, An Phu",5.0,29,8.5,0,13.1518926089393,109.291749660917,,0,0,0,2872800.00,VND,Villa - Beach Front,4,2,Ocean view,0,1,0,0
4586694,Resorts,Sao Mai Beach Resort,"Đường Lê Duẫn, An Phú, TP. Tuy Hòa, Phú Yên Nui Thom, An Phu",5.0,29,8.5,0,13.1518926089393,109.291749660917,,0,0,0,12568500.00,VND,Three-Bedroom Villa,1,6,,0,1,0,0
4227733,Hotels,STAR Hotel Restaurant,"18 Nguyễn Trãi, Phường 4",2.0,262,8.3,0,13.085007,109.307269,,0,0,0,312000.00,VND,Standard Double Room,8,2,,1,0,0,0
4227733,Hotels,STAR Hotel Restaurant,"18 Nguyễn Trãi, Phường 4",2.0,262,8.3,0,13.085007,109.307269,,0,0,0,488000.00,VND,Double Room with City View,4,2,"Mountain view, City view, Landmark view, River view, Quiet street view",1,0,0,0
4227733,Hotels,STAR Hotel Restaurant,"18 Nguyễn Trãi, Phường 4",2.0,262,8.3,0,13.085007,109.307269,,0,0,0,648000.00,VND,Triple Room with City View,4,3,"Mountain view, City view, Landmark view, River view, Quiet street view",1,0,0,0
4227733,Hotels,STAR Hotel Restaurant,"18 Nguyễn Trãi, Phường 4",2.0,262,8.3,0,13.085007,109.307269,,0,0,0,776000.00,VND,Family Room with City View ,3,4,"Mountain view, City view, Landmark view, River view, Quiet street view",1,0,0,0
6585119,Hotels,Coralina Hotel,335 Lê Duẩn,0.0,9,8.3,0,13.10011,109.315956,,0,0,0,495000.00,VND,Standard Double Room,20,2,,1,0,0,0
6585119,Hotels,Coralina Hotel,335 Lê Duẩn,0.0,9,8.3,0,13.10011,109.315956,,0,0,0,621000.00,VND,Queen Room with Sea View,5,2,,1,0,0,0
6585119,Hotels,Coralina Hotel,335 Lê Duẩn,0.0,9,8.3,0,13.10011,109.315956,,0,0,0,801000.00,VND,Deluxe Twin Room with Sea View,5,2,,1,0,0,0
6585119,Hotels,Coralina Hotel,335 Lê Duẩn,0.0,9,8.3,0,13.10011,109.315956,,0,0,0,1161000.00,VND,Junior Suite with Balcony,2,3,,1,0,0,0
2553897,Hotels,Timothe Beach Bungalow,"Vinh Hoa Village, Xuan Thinh Commune, Song Cau Town, Phu Yen Province",0.0,124,8.5,0,13.5066233940736,109.288819122298,,0,0,0,550000.00,VND,Double Room with Terrace,2,4,,0,0,0,0
2553897,Hotels,Timothe Beach Bungalow,"Vinh Hoa Village, Xuan Thinh Commune, Song Cau Town, Phu Yen Province",0.0,124,8.5,0,13.5066233940736,109.288819122298,,0,0,0,550000.00,VND,Double Room with Sea View,1,2,Ocean view,0,0,0,0
2553897,Hotels,Timothe Beach Bungalow,"Vinh Hoa Village, Xuan Thinh Commune, Song Cau Town, Phu Yen Province",0.0,124,8.5,0,13.5066233940736,109.288819122298,,0,0,0,600000.00,VND,Double Room with Terrace,1,4,Ocean view,0,0,0,0
2553897,Hotels,Timothe Beach Bungalow,"Vinh Hoa Village, Xuan Thinh Commune, Song Cau Town, Phu Yen Province",0.0,124,8.5,0,13.5066233940736,109.288819122298,,0,0,0,650000.00,VND,Deluxe Twin Room with Sea View,1,3,Ocean view,0,0,0,0
2553897,Hotels,Timothe Beach Bungalow,"Vinh Hoa Village, Xuan Thinh Commune, Song Cau Town, Phu Yen Province",0.0,124,8.5,0,13.5066233940736,109.288819122298,,0,0,0,700000.00,VND,Double Room with Sea View,1,2,"Mountain view, Ocean view",0,0,0,0
5922531,Hotels,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam",0.0,39,8.9,0,13.099488,109.314331,,0,0,0,340000.00,VND,Large Double Room,8,1,,0,0,0,0
5922531,Hotels,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam",0.0,39,8.9,0,13.099488,109.314331,,0,0,0,360000.00,VND,Small Double Room,5,1,,0,0,0,0
5922531,Hotels,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam",0.0,39,8.9,0,13.099488,109.314331,,0,0,0,420000.00,VND,Deluxe Room (2 Adults + 1 Child),5,2,Ocean view,0,0,0,0
5922531,Hotels,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam",0.0,39,8.9,0,13.099488,109.314331,,0,0,0,420000.00,VND,Superior Twin Room,5,2,Ocean view,0,0,0,0
5922531,Hotels,Royal Palms Hotel,"18 Đồng Khởi, Phường 7, Tuy Hòa, Phú Yên, Vietnam",0.0,39,8.9,0,13.099488,109.314331,,0,0,0,580000.00,VND,Quadruple Room with Balcony,4,4,City view,0,0,0,0
5904016,Homestays,Rome Hostel,330 Bà Triệu,0.0,58,8.8,0,13.101131,109.310323,,0,0,0,297000.00,VND,Superior Double Room,8,2,Inner courtyard view,1,0,0,0
5904016,Homestays,Rome Hostel,330 Bà Triệu,0.0,58,8.8,0,13.101131,109.310323,,0,0,0,351000.00,VND,Deluxe Queen Room,1,2,"Quiet street view, City view, Inner courtyard view, Garden view",1,0,0,0
5904016,Homestays,Rome Hostel,330 Bà Triệu,0.0,58,8.8,0,13.101131,109.310323,,0,0,0,465750.00,VND,Deluxe Quadruple Room,3,4,"City view, Ocean view, Inner courtyard view, Garden view, Quiet street view",1,0,0,0
4981356,Hostels,Laé Hostel,"347B Trần Hưng Đạo, Thành phố Tuy Hòa, Phú Yên",0.0,120,8.9,0,13.087786,109.311803,,0,0,0,350000.00,VND,Small Double Room,12,2,,0,0,0,0
4981356,Hostels,Laé Hostel,"347B Trần Hưng Đạo, Thành phố Tuy Hòa, Phú Yên",0.0,120,8.9,0,13.087786,109.311803,,0,0,0,450000.00,VND,Large Double Room,3,2,City view,0,0,0,0
4981356,Hostels,Laé Hostel,"347B Trần Hưng Đạo, Thành phố Tuy Hòa, Phú Yên",0.0,120,8.9,0,13.087786,109.311803,,0,0,0,500000.00,VND,Quadruple Room,1,4,,0,0,0,0
4981356,Hostels,Laé Hostel,"347B Trần Hưng Đạo, Thành phố Tuy Hòa, Phú Yên",0.0,120,8.9,0,13.087786,109.311803,,0,0,0,600000.00,VND,6-Bed Mixed Dormitory Room,2,6,,0,0,0,0
6024118,Hotels,Hotel Hiệp Thành,219C Nguyễn Công Trứ,2.0,105,9.0,0,13.085874,109.311668,,0,0,0,250000.00,VND,Standard Double Room,12,2,,1,0,0,0
6024118,Hotels,Hotel Hiệp Thành,219C Nguyễn Công Trứ,2.0,105,9.0,0,13.085874,109.311668,,0,0,0,300000.00,VND,Triple Room,2,2,City view,1,0,0,0
6024118,Hotels,Hotel Hiệp Thành,219C Nguyễn Công Trứ,2.0,105,9.0,0,13.085874,109.311668,,0,0,0,350000.00,VND,Comfort Quadruple Room,4,4,"Mountain view, City view, Ocean view, Landmark view, River view, Quiet street view",1,0,0,0
5593662,Hotels,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên",0.0,18,8.2,0,13.092397,109.313612,Live sports events (broadcast),0,0,0,340000.00,VND,Double Room,8,2,,0,1,0,0
5593662,Hotels,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên",0.0,18,8.2,0,13.092397,109.313612,Live sports events (broadcast),0,0,0,390000.00,VND,Twin Room with Shower,4,2,,0,1,0,0
5593662,Hotels,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên",0.0,18,8.2,0,13.092397,109.313612,Live sports events (broadcast),0,0,0,450000.00,VND,Triple Room with Shower,8,3,"Quiet street view, City view",0,1,0,0
5593662,Hotels,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên",0.0,18,8.2,0,13.092397,109.313612,Live sports events (broadcast),0,0,0,450000.00,VND,Deluxe Double Room with Balcony,4,2,"Mountain view, City view, Landmark view, River view, Quiet street view",0,1,0,0
5593662,Hotels,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên",0.0,18,8.2,0,13.092397,109.313612,Live sports events (broadcast),0,0,0,680000.00,VND,Quadruple Room with Balcony,4,4,"Mountain view, City view, Landmark view, River view, Quiet street view",0,1,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,370000.00,VND,Standard Double Room (No Window),4,2,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,400000.00,VND,Double Room with Sea View,2,2,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,450000.00,VND,King Room with Sea View,3,2,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,450000.00,VND,Double or Twin Room with Sea View,3,1,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,600000.00,VND,Family Room with Side Sea View,1,3,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
3564394,Hotels,Aries Hotel,"17 Dien Bien Phu Street, Tuy Hoa City, Phu Yen",0.0,253,8.3,0,13.097724,109.316856,"Hiking, Diving, Canoeing, Fishing, Golf course (within 2 miles), Snorkeling",0,0,0,600000.00,VND,Family Room with Sea View,3,3,"Mountain view, Quiet street view, City view, Ocean view, Landmark view, Lake view, River view, Garden view, Pool view",1,0,0,0
