hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
3001725,Hotels,Khách sạn INCO 515.9,Đường Lê Hoàn,3.0,2,,0,20.54902,105.915813,,0,0,0,1320000.00,VND,Deluxe Room,1,1,,0,1,0,0
3001725,Hotels,Khách sạn INCO 515.9,Đường Lê Hoàn,3.0,2,,0,20.54902,105.915813,,0,0,0,1980000.00,VND,Queen Suite,4,2,,0,1,0,0
3001725,Hotels,Khách sạn INCO 515.9,Đường Lê Hoàn,3.0,2,,0,20.54902,105.915813,,0,0,0,4000000.00,VND,Presidential Suite,2,2,,0,1,0,0
5735957,Hotels,Thanh Dat Hotel,Đồng Văn,3.0,,,0,20.6440301158904,105.924478702408,,0,0,0,799994.00,VND,Standard Double Room,12,2,"Quiet street view, City view, Garden view",1,1,0,0
5735957,Hotels,Thanh Dat Hotel,Đồng Văn,3.0,,,0,20.6440301158904,105.924478702408,,0,0,0,899994.00,VND,Standard Twin Room,2,2,"Quiet street view, City view, Garden view",1,1,0,0
5735957,Hotels,Thanh Dat Hotel,Đồng Văn,3.0,,,0,20.6440301158904,105.924478702408,,0,0,0,1599994.00,VND,Family Room,1,4,"Quiet street view, City view, Garden view",1,1,0,0
5096688,Capsule Hotels,Khách sạn Anh Đào,"232 Lý Thường Kiệt, Phường Lê Hồng Phong, Phủ Lý, Hà Nam 232",0.0,16,7.3,0,20.544205,105.902823,,0,0,0,300000.00,VND,Double Room - No Window,4,2,,0,0,0,0
5096688,Capsule Hotels,Khách sạn Anh Đào,"232 Lý Thường Kiệt, Phường Lê Hồng Phong, Phủ Lý, Hà Nam 232",0.0,16,7.3,0,20.544205,105.902823,,0,0,0,360000.00,VND,Standard Double Room,3,2,"Inner courtyard view, River view, Lake view, City view",0,0,0,0
5096688,Capsule Hotels,Khách sạn Anh Đào,"232 Lý Thường Kiệt, Phường Lê Hồng Phong, Phủ Lý, Hà Nam 232",0.0,16,7.3,0,20.544205,105.902823,,0,0,0,360000.00,VND,Twin Room,3,1,"Inner courtyard view, River view, Lake view, City view",0,0,0,0
6646668,Hotels,123,325 Điện Biên,0.0,,,0,20.644057,106.057152,,0,0,0,100000.00,VND,Large Single Room,2,1,,0,0,0,0
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,360000.00,VND,Deluxe Bungalow,2,1,,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,400000.00,VND,Deluxe Bungalow,2,2,,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,425000.00,VND,Deluxe Bungalow,1,1,,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,450000.00,VND,Deluxe Bungalow,1,2,,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,475000.00,VND,Bungalow,1,3,Garden view,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,500000.00,VND,Bungalow,1,4,Garden view,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,500000.00,VND,Deluxe Bungalow,1,3,,0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,570000.00,VND,Bungalow with Garden View,1,3,"Lake view, Garden view",0,1,0,1
1763690,Homestays,Ninh Binh Nature Homestay,Khu Du Lich Van Long - Thon Tap Ninh - Xa Gia Van - Huyen Gia Vien,0.0,48,9.3,0,20.3556266749478,105.881647914648,"Bike tours (additional charge), Fishing, Walking tours (additional charge), Cooking class (additional charge), Cycling",0,0,0,600000.00,VND,Bungalow with Garden View,1,4,"Lake view, Garden view",0,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,306000.00,VND,Double Room with Garden View,2,1,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,321750.00,VND,Bungalow with Garden View,1,1,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,324000.00,VND,Deluxe Double Room,1,1,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,324000.00,VND,King Room with Garden View,1,1,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,360000.00,VND,King Room with Garden View,1,2,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,360000.00,VND,Double Room with Garden View,2,2,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,360000.00,VND,Deluxe Double Room,1,2,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,409500.00,VND,Bungalow with Garden View,1,2,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,497250.00,VND,Bungalow with Garden View,1,3,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
2423667,Bed and Breakfasts,Van Long Family Homestay,"Mai Trung village, Gia Van commune, Gia Vien district",0.0,52,9.5,0,20.3542240893414,105.880076810718,"Walking tours, Bike tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Tour or class about local culture (additional charge), Cycling, Cooking class",0,0,0,585000.00,VND,Bungalow with Garden View,1,4,"Inner courtyard view, Quiet street view, Garden view",1,1,0,1
1372322,Homestays,Van Long Homestay,"Lang Noi, Gia Lap, Gia Vien",0.0,16,9.0,0,20.352537323398,105.897600352764,"Hiking, Bike tours (additional charge), Walking tours (additional charge), Cycling",0,0,0,350000.00,VND,Standard Double Room,4,2,"Inner courtyard view, Mountain view",0,1,0,0
1372322,Homestays,Van Long Homestay,"Lang Noi, Gia Lap, Gia Vien",0.0,16,9.0,0,20.352537323398,105.897600352764,"Hiking, Bike tours (additional charge), Walking tours (additional charge), Cycling",0,0,0,600000.00,VND,Family Room with Mountain View,1,4,"Inner courtyard view, Mountain view",0,1,0,0
4012829,Economy hotels,Hotel Hùng Thịnh,"Đường 477 Thôn Bích Sơn, xã Gia Vân, Huyện Gia Viễn, Tỉnh Ninh Bình",0.0,7,7.3,0,20.3452203563645,105.865778381493,,0,0,0,233176.00,VND,Deluxe Double Room,20,2,,0,0,0,1
4012829,Economy hotels,Hotel Hùng Thịnh,"Đường 477 Thôn Bích Sơn, xã Gia Vân, Huyện Gia Viễn, Tỉnh Ninh Bình",0.0,7,7.3,0,20.3452203563645,105.865778381493,,0,0,0,326447.00,VND,Deluxe Double or Twin Room,10,4,,0,0,0,1
4012829,Economy hotels,Hotel Hùng Thịnh,"Đường 477 Thôn Bích Sơn, xã Gia Vân, Huyện Gia Viễn, Tỉnh Ninh Bình",0.0,7,7.3,0,20.3452203563645,105.865778381493,,0,0,0,443035.00,VND,Deluxe Family Room,4,6,,0,0,0,1
6403100,Hostels,Themountainview Homestay,94 Đường 477,0.0,1,,0,20.346055,105.854323,,0,0,0,100000.00,VND,Bed in 10-Bed Mixed Dormitory Room,20,1,Mountain view,1,1,0,0
6403100,Hostels,Themountainview Homestay,94 Đường 477,0.0,1,,0,20.346055,105.854323,,0,0,0,400000.00,VND,Deluxe Double Room,4,2,Mountain view,1,1,0,0
6562884,Campgrounds,TrangAn Riverside Homestay,"thôn Trường Sơn, xã Trường Yên, Hoa Lư, Ninh Bình trên đê sông Hoàng Long",0.0,1,,0,20.318524,105.916382,,0,0,0,750000.00,VND,One-Bedroom Villa,4,2,"Inner courtyard view, Quiet street view, Pool view, Pool with a view, Mountain view, Garden view",0,1,0,1
6562884,Campgrounds,TrangAn Riverside Homestay,"thôn Trường Sơn, xã Trường Yên, Hoa Lư, Ninh Bình trên đê sông Hoàng Long",0.0,1,,0,20.318524,105.916382,,0,0,0,850000.00,VND,Triple Room with Mountain View,2,2,"Inner courtyard view, Quiet street view, Pool view, Pool with a view, Mountain view, Garden view",0,1,0,1
6562884,Campgrounds,TrangAn Riverside Homestay,"thôn Trường Sơn, xã Trường Yên, Hoa Lư, Ninh Bình trên đê sông Hoàng Long",0.0,1,,0,20.318524,105.916382,,0,0,0,950000.00,VND,One-Bedroom Villa,4,4,"Inner courtyard view, Quiet street view, Pool view, Pool with a view, Mountain view, Garden view",0,1,0,1
6562884,Campgrounds,TrangAn Riverside Homestay,"thôn Trường Sơn, xã Trường Yên, Hoa Lư, Ninh Bình trên đê sông Hoàng Long",0.0,1,,0,20.318524,105.916382,,0,0,0,950000.00,VND,Deluxe Queen Room with Two Queen Beds,1,4,"Inner courtyard view, Quiet street view, Pool with a view, Mountain view, Garden view",0,1,0,1
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,742500.00,VND,Two-Bedroom Apartment,2,1,,0,0,0,0
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,792000.00,VND,Two-Bedroom Apartment,2,2,,0,0,0,0
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,841500.00,VND,Two-Bedroom Apartment,2,3,,0,0,0,0
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,891000.00,VND,Two-Bedroom Apartment,2,4,,0,0,0,0
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,940500.00,VND,Two-Bedroom Apartment,2,5,,0,0,0,0
6486765,Apartments,Đá và hoa,Xóm nam thon trung trữ xã ninh Giang Hoa lư Ninh Bình 1 tầng,0.0,,,0,20.3120571,105.9328118,,0,0,0,990000.00,VND,Two-Bedroom Apartment,2,6,,0,0,0,0
6698843,Hotels,The wiltons hotel,Hồ Xuân Hương 32,0.0,3,8.0,0,20.438594,106.15941,,0,0,0,585000.00,VND,Deluxe Room (2 Adults + 1 Child),18,2,"City view, Garden view",0,0,0,0
6698843,Hotels,The wiltons hotel,Hồ Xuân Hương 32,0.0,3,8.0,0,20.438594,106.15941,,0,0,0,810000.00,VND,Deluxe Quadruple Room,1,4,"City view, Garden view",0,0,0,0
6698843,Hotels,The wiltons hotel,Hồ Xuân Hương 32,0.0,3,8.0,0,20.438594,106.15941,,0,0,0,1080000.00,VND,Mixed Dormitory Room,1,6,"City view, Garden view",0,0,0,0
4219126,Hotels,LakeSide 2 Hotel Nam Định,"168 Đường Đông A (Đối diện BigC Nam Định), Phường Lộc Vương",3.0,47,6.8,0,20.4378946470427,106.154506275147,,0,0,0,1050000.00,VND,Superior Double Room,4,2,City view,1,1,0,0
4219126,Hotels,LakeSide 2 Hotel Nam Định,"168 Đường Đông A (Đối diện BigC Nam Định), Phường Lộc Vương",3.0,47,6.8,0,20.4378946470427,106.154506275147,,0,0,0,1250000.00,VND,Deluxe Room,2,2,"Landmark view, City view",1,1,0,0
6656279,Apartments,Villa Hoa Và Đá,Xóm Nam Thôn Trung Trữ Xã Ninh Giang Hoa Lư Ninh Bình,0.0,,,0,20.303940650039,105.932861010135,,0,0,0,569600.00,VND,Two-Bedroom Apartment,2,1,,0,1,0,1
6656279,Apartments,Villa Hoa Và Đá,Xóm Nam Thôn Trung Trữ Xã Ninh Giang Hoa Lư Ninh Bình,0.0,,,0,20.303940650039,105.932861010135,,0,0,0,605200.00,VND,Two-Bedroom Apartment,2,2,,0,1,0,1
6656279,Apartments,Villa Hoa Và Đá,Xóm Nam Thôn Trung Trữ Xã Ninh Giang Hoa Lư Ninh Bình,0.0,,,0,20.303940650039,105.932861010135,,0,0,0,640800.00,VND,Two-Bedroom Apartment,2,3,,0,1,0,1
6656279,Apartments,Villa Hoa Và Đá,Xóm Nam Thôn Trung Trữ Xã Ninh Giang Hoa Lư Ninh Bình,0.0,,,0,20.303940650039,105.932861010135,,0,0,0,712000.00,VND,Two-Bedroom Apartment,2,4,,0,1,0,1
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,160000.00,VND,Family Room with Balcony,4,3,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,170000.00,VND,Deluxe Double Room,6,1,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,180000.00,VND,Deluxe Double Room with Balcony,3,2,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,180000.00,VND,Deluxe Single Room with Balcony,5,1,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,190000.00,VND,Deluxe Double Room,6,2,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,200000.00,VND,Family Room with Balcony,4,4,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,210000.00,VND,Deluxe Double Room with Balcony,3,3,"River view, Quiet street view, Garden view",0,0,0,0
5222647,Hotels,NHÀ NGHĨ TRÀ MY,KHU CÔNG NGHIỆP MAI XÁ-- MỸ XÁ- TP NAM ĐỊNH XÓM GÔI- MAI XÁ - MỸ XÁ- TPND,2.0,11,6.1,0,20.423181,106.151202,"Hiking, Cycling",0,0,0,250000.00,VND,Economy Quadruple Room,1,4,"River view, Quiet street view, Garden view",0,0,0,0
6486845,Apartments,Hoa và Đá,Xóm Nam Thôn Trung Trữ Xã Ninh Giang Hoa Lư Ninh Bình 1,0.0,,,0,20.303007078739,105.933248704355,,0,0,0,990000.00,VND,Two-Bedroom Apartment,2,4,"Pool with a view, Inner courtyard view, Garden view",0,0,0,0
6694312,Guesthouses,Khu du lịch Hoa Và Đá,Xóm nam thôn trung trữ xã ninh Giang hoa lư Ninh bình,0.0,,,0,20.303054674929,105.933198029628,,0,0,0,640000.00,VND,Double Room,4,1,,0,1,0,0
6694312,Guesthouses,Khu du lịch Hoa Và Đá,Xóm nam thôn trung trữ xã ninh Giang hoa lư Ninh bình,0.0,,,0,20.303054674929,105.933198029628,,0,0,0,680000.00,VND,Double Room,4,2,,0,1,0,0
6694312,Guesthouses,Khu du lịch Hoa Và Đá,Xóm nam thôn trung trữ xã ninh Giang hoa lư Ninh bình,0.0,,,0,20.303054674929,105.933198029628,,0,0,0,720000.00,VND,Double Room,4,3,,0,1,0,0
6694312,Guesthouses,Khu du lịch Hoa Và Đá,Xóm nam thôn trung trữ xã ninh Giang hoa lư Ninh bình,0.0,,,0,20.303054674929,105.933198029628,,0,0,0,800000.00,VND,Double Room,4,4,,0,1,0,0
4705088,Hotels,Nam Cuong Nam Dinh Hotel,538 Phố Trần Hưng Đạo Phường Lộc Vượng,4.0,34,8.9,0,20.433362,106.167186,"Live sports events (broadcast) (additional charge), Bike tours (additional charge), Bar crawls (additional charge), Themed dinners (additional charge), Walking tours (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Live music/Performance (additional charge), Happy hour (additional charge), Cooking class, Water sports facilities (on site)",0,0,0,1700000.00,VND,Double or Twin Room,2,2,"Landmark view, Inner courtyard view, Pool view, City view, Garden view",0,1,0,0
4705088,Hotels,Nam Cuong Nam Dinh Hotel,538 Phố Trần Hưng Đạo Phường Lộc Vượng,4.0,34,8.9,0,20.433362,106.167186,"Live sports events (broadcast) (additional charge), Bike tours (additional charge), Bar crawls (additional charge), Themed dinners (additional charge), Walking tours (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Live music/Performance (additional charge), Happy hour (additional charge), Cooking class, Water sports facilities (on site)",0,0,0,3200000.00,VND,King Room,4,2,"Landmark view, Quiet street view, Pool view, City view, Lake view, Garden view",1,1,0,0
4705088,Hotels,Nam Cuong Nam Dinh Hotel,538 Phố Trần Hưng Đạo Phường Lộc Vượng,4.0,34,8.9,0,20.433362,106.167186,"Live sports events (broadcast) (additional charge), Bike tours (additional charge), Bar crawls (additional charge), Themed dinners (additional charge), Walking tours (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Live music/Performance (additional charge), Happy hour (additional charge), Cooking class, Water sports facilities (on site)",0,0,0,5100000.00,VND,One-Bedroom Apartment,2,2,"Landmark view, Quiet street view, Pool view, City view, Lake view, Garden view",1,1,0,0
4705088,Hotels,Nam Cuong Nam Dinh Hotel,538 Phố Trần Hưng Đạo Phường Lộc Vượng,4.0,34,8.9,0,20.433362,106.167186,"Live sports events (broadcast) (additional charge), Bike tours (additional charge), Bar crawls (additional charge), Themed dinners (additional charge), Walking tours (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Live music/Performance (additional charge), Happy hour (additional charge), Cooking class, Water sports facilities (on site)",0,0,0,7500000.00,VND,Two-Bedroom Apartment,2,4,"Landmark view, Quiet street view, Pool view, City view, Lake view, Garden view",1,1,0,0
