hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
4632820,Hostels,Then And Now Homestay,"số 3 ngõ 19 Đường Bà Triệu Phường Đông Kinh No 3/19, Ba Trieu, Dong Kinh, Lang Son",0.0,174,9.4,0,21.8475420925693,106.762997789198,,0,0,0,250000.00,VND,Double Room,1,2,"City view, Quiet street view, Landmark view, Inner courtyard view, Garden view",0,0,0,0
4632820,Hostels,Then And Now Homestay,"số 3 ngõ 19 Đường Bà Triệu Phường Đông Kinh No 3/19, Ba Trieu, Dong Kinh, Lang Son",0.0,174,9.4,0,21.8475420925693,106.762997789198,,0,0,0,250000.00,VND,Double Room with Patio,1,2,"City view, Quiet street view, Landmark view, Inner courtyard view, Garden view",0,0,0,0
3543666,Hotels,Hoang Vu Hotel,253 Lê Lợi,2.0,27,6.6,0,21.854824,106.766926,,0,0,0,400000.00,VND,Double or Twin Room with Shower,20,2,"Mountain view, City view, Quiet street view, Landmark view",0,0,0,0
2878447,Bed and Breakfasts,Nhat Son Guesthouse,"61, Street 4B, Group 1, Lot 5, Hop Thanh Commune, Cao Loc District, Lang Son Province",0.0,70,8.7,0,21.8543069006978,106.781098544598,,0,0,0,252000.00,VND,Deluxe King Room,8,1,"Mountain view, Garden view",1,0,0,0
2878447,Bed and Breakfasts,Nhat Son Guesthouse,"61, Street 4B, Group 1, Lot 5, Hop Thanh Commune, Cao Loc District, Lang Son Province",0.0,70,8.7,0,21.8543069006978,106.781098544598,,0,0,0,300000.00,VND,Deluxe King Room,8,2,"Mountain view, Garden view",1,0,0,0
2878447,Bed and Breakfasts,Nhat Son Guesthouse,"61, Street 4B, Group 1, Lot 5, Hop Thanh Commune, Cao Loc District, Lang Son Province",0.0,70,8.7,0,21.8543069006978,106.781098544598,,0,0,0,400000.00,VND,King Room with Two King Beds,2,4,"Mountain view, Garden view",1,0,0,0
6321654,Love Hotels,NHÀ NGHỈ NHƯ Ý,"Làn 2, cuối đường Lý Thường Kiệt, khu đô thị Phú Lộc 4 Cuối đường Lý Thường Kiệt, Phú Lộc 4, cạnh suối Lao Ly",0.0,7,7.4,0,21.86045,106.76401,,0,0,0,294500.00,VND,Single Room with Balcony,12,1,"Mountain view, City view, Garden view, Quiet street view",1,0,0,0
6321654,Love Hotels,NHÀ NGHỈ NHƯ Ý,"Làn 2, cuối đường Lý Thường Kiệt, khu đô thị Phú Lộc 4 Cuối đường Lý Thường Kiệt, Phú Lộc 4, cạnh suối Lao Ly",0.0,7,7.4,0,21.86045,106.76401,,0,0,0,294500.00,VND,Business Double Room with Gym Access,4,1,"Mountain view, City view, Garden view, Quiet street view",1,0,0,0
6321654,Love Hotels,NHÀ NGHỈ NHƯ Ý,"Làn 2, cuối đường Lý Thường Kiệt, khu đô thị Phú Lộc 4 Cuối đường Lý Thường Kiệt, Phú Lộc 4, cạnh suối Lao Ly",0.0,7,7.4,0,21.86045,106.76401,,0,0,0,399000.00,VND,Twin Room with Private Bathroom,3,2,"Mountain view, City view, Garden view, Quiet street view",1,0,0,0
4605181,Bed and Breakfasts,Nhà nghỉ Phú Lộc,"Ngõ 108. Lô 438 Đường Bùi Thị Xuân, khu Đô thị Phú Lộc 4, phường Hoàng Văn Thụ",0.0,3,9.3,0,21.86045,106.76401,,0,0,0,296100.00,VND,Double Room,4,1,,0,0,0,0
4605181,Bed and Breakfasts,Nhà nghỉ Phú Lộc,"Ngõ 108. Lô 438 Đường Bùi Thị Xuân, khu Đô thị Phú Lộc 4, phường Hoàng Văn Thụ",0.0,3,9.3,0,21.86045,106.76401,,0,0,0,341100.00,VND,Quadruple Room,8,4,,0,0,0,0
4472125,Bed and Breakfasts,Nha nghi Phu Gia,Đường Bùi Thị Xuân Phú Lộc 4 phường Hoàng Văn Thụ tp Lạng Sơn Lạng Sơn,0.0,5,6.1,0,21.86045,106.76401,,0,0,0,350000.00,VND,Single Room,4,1,,0,0,0,0
4472125,Bed and Breakfasts,Nha nghi Phu Gia,Đường Bùi Thị Xuân Phú Lộc 4 phường Hoàng Văn Thụ tp Lạng Sơn Lạng Sơn,0.0,5,6.1,0,21.86045,106.76401,,0,0,0,392000.00,VND,Double or Twin Room with Shower,3,1,,0,0,0,0
4472125,Bed and Breakfasts,Nha nghi Phu Gia,Đường Bùi Thị Xuân Phú Lộc 4 phường Hoàng Văn Thụ tp Lạng Sơn Lạng Sơn,0.0,5,6.1,0,21.86045,106.76401,,0,0,0,396000.00,VND,Double or Twin Room with Shower,3,4,,0,0,0,0
4472125,Bed and Breakfasts,Nha nghi Phu Gia,Đường Bùi Thị Xuân Phú Lộc 4 phường Hoàng Văn Thụ tp Lạng Sơn Lạng Sơn,0.0,5,6.1,0,21.86045,106.76401,,0,0,0,400000.00,VND,Double or Twin Room with Shower,3,4,,0,0,0,0
3585598,Homestays,Trọng Dung Homestay Bắc Sơn,"Thôn Thâm Pát, xã Quỳnh Sơn, Huyện Bắc Sơn, TP Lạng Sơn",0.0,7,7.4,0,21.9077436213541,106.34244657574,"Live music/Performance (additional charge), Walking tours (additional charge)",0,0,0,135000.00,VND,Standard King Room,8,1,"Mountain view, Garden view, Inner courtyard view",0,0,0,0
7162663,Hotels,Hotel Thái Sơn,"324 Ngô Quyền, Phường Đông Kinh",1.0,9,8.6,0,21.85351,106.770058,,0,0,0,300900.00,VND,Double Room,20,2,"City view, Quiet street view",1,0,0,0
7162663,Hotels,Hotel Thái Sơn,"324 Ngô Quyền, Phường Đông Kinh",1.0,9,8.6,0,21.85351,106.770058,,0,0,0,448400.00,VND,Quadruple Room,7,4,"City view, Quiet street view",1,0,0,0
7175371,Apartments,CAMELLIA'S HOME / NHÀ TRÀ,SN18/74 LÊ HỒNG PHONG LẠNG SƠN,0.0,4,9.2,0,21.8576239379378,106.753100321459,,0,0,0,360000.00,VND,One-Bedroom Apartment,2,2,,1,0,0,0
7175371,Apartments,CAMELLIA'S HOME / NHÀ TRÀ,SN18/74 LÊ HỒNG PHONG LẠNG SƠN,0.0,4,9.2,0,21.8576239379378,106.753100321459,,0,0,0,504000.00,VND,Apartment with Terrace,1,2,,1,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,180000.00,VND,Double Room with Mountain View,10,1,"Mountain view, Garden view, Lake view",0,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,200000.00,VND,Double Room with Mountain View,10,1,"Mountain view, Garden view, Lake view",0,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,202500.00,VND,Double Room with Mountain View,10,2,"Mountain view, Garden view, Lake view",0,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,225000.00,VND,Double Room with Mountain View,10,3,"Mountain view, Garden view, Lake view",0,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,225000.00,VND,Double Room with Mountain View,10,2,"Mountain view, Garden view, Lake view",0,0,0,0
6945533,Bed and Breakfasts,Homestay Bình Minh,"Làng bên, hữu liên, hữu lũng, lạng sơn",0.0,2,,0,21.6984508514599,106.375844077164,,0,0,0,250000.00,VND,Double Room with Mountain View,10,3,"Mountain view, Garden view, Lake view",0,0,0,0
