hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
4151261,Resorts,Riverside Park Eco Resort,"283/20 Binh Hoa 2, Binh Hoa Phuoc, Long Ho",0.0,71,8.2,0,10.2906942839688,106.020561375732,"Bike tours (additional charge), Walking tours, Tour or class about local culture (additional charge), Water sports facilities (on site) (additional charge), Hiking, Cycling, Cooking class (additional charge), Fishing, Happy hour (additional charge), Live music/Performance (additional charge)",0,0,0,1242000.00,VND,Double Room with Garden View,4,2,Garden view,0,1,0,0
4151261,Resorts,Riverside Park Eco Resort,"283/20 Binh Hoa 2, Binh Hoa Phuoc, Long Ho",0.0,71,8.2,0,10.2906942839688,106.020561375732,"Bike tours (additional charge), Walking tours, Tour or class about local culture (additional charge), Water sports facilities (on site) (additional charge), Hiking, Cycling, Cooking class (additional charge), Fishing, Happy hour (additional charge), Live music/Performance (additional charge)",0,0,0,1242000.00,VND,Standard Twin Room with Garden View,2,2,Garden view,0,1,0,0
4151261,Resorts,Riverside Park Eco Resort,"283/20 Binh Hoa 2, Binh Hoa Phuoc, Long Ho",0.0,71,8.2,0,10.2906942839688,106.020561375732,"Bike tours (additional charge), Walking tours, Tour or class about local culture (additional charge), Water sports facilities (on site) (additional charge), Hiking, Cycling, Cooking class (additional charge), Fishing, Happy hour (additional charge), Live music/Performance (additional charge)",0,0,0,1782000.00,VND,Triple Room with Garden View,2,3,Garden view,0,1,0,0
4843219,Hotels,khách sạn Cửu Long B,"số 02 phan bội châu, phương 1, Tp. Vĩnh Long",3.0,13,6.3,0,10.253257,105.976844,,0,0,0,467500.00,VND,Standard Double or Twin Room with Garden View,2,2,,1,1,0,0
4843219,Hotels,khách sạn Cửu Long B,"số 02 phan bội châu, phương 1, Tp. Vĩnh Long",3.0,13,6.3,0,10.253257,105.976844,,0,0,0,612000.00,VND,Standard Double or Twin Room with Sea View,1,2,River view,1,1,0,0
4843219,Hotels,khách sạn Cửu Long B,"số 02 phan bội châu, phương 1, Tp. Vĩnh Long",3.0,13,6.3,0,10.253257,105.976844,,0,0,0,807500.00,VND,Triple Room with View,1,3,River view,1,1,0,0
5965474,Homestays,Mekong Pottery Homestay,"209A/15 Mười Bốn Tháng Chín Street, Thanh Đức Hamlet, Long Hồ District",0.0,22,9.6,0,10.258968,105.996107,"Walking tours (additional charge), Bike tours (additional charge), Tour or class about local culture (additional charge), Themed dinners (additional charge), Live sports events (broadcast), Cycling",0,0,0,5232848.00,VND, Double Room,2,1,"Landmark view, Inner courtyard view, Garden view",1,1,0,0
5965474,Homestays,Mekong Pottery Homestay,"209A/15 Mười Bốn Tháng Chín Street, Thanh Đức Hamlet, Long Hồ District",0.0,22,9.6,0,10.258968,105.996107,"Walking tours (additional charge), Bike tours (additional charge), Tour or class about local culture (additional charge), Themed dinners (additional charge), Live sports events (broadcast), Cycling",0,0,0,5240848.00,VND, Double Room,2,2,"Landmark view, Inner courtyard view, Garden view",1,1,0,0
5965474,Homestays,Mekong Pottery Homestay,"209A/15 Mười Bốn Tháng Chín Street, Thanh Đức Hamlet, Long Hồ District",0.0,22,9.6,0,10.258968,105.996107,"Walking tours (additional charge), Bike tours (additional charge), Tour or class about local culture (additional charge), Themed dinners (additional charge), Live sports events (broadcast), Cycling",0,0,0,5655792.00,VND,Triple Room with Garden View,1,1,"Inner courtyard view, Garden view",0,1,0,0
5965474,Homestays,Mekong Pottery Homestay,"209A/15 Mười Bốn Tháng Chín Street, Thanh Đức Hamlet, Long Hồ District",0.0,22,9.6,0,10.258968,105.996107,"Walking tours (additional charge), Bike tours (additional charge), Tour or class about local culture (additional charge), Themed dinners (additional charge), Live sports events (broadcast), Cycling",0,0,0,5663792.00,VND,Triple Room with Garden View,1,2,"Inner courtyard view, Garden view",0,1,0,0
5965474,Homestays,Mekong Pottery Homestay,"209A/15 Mười Bốn Tháng Chín Street, Thanh Đức Hamlet, Long Hồ District",0.0,22,9.6,0,10.258968,105.996107,"Walking tours (additional charge), Bike tours (additional charge), Tour or class about local culture (additional charge), Themed dinners (additional charge), Live sports events (broadcast), Cycling",0,0,0,5671792.00,VND,Triple Room with Garden View,1,3,"Inner courtyard view, Garden view",0,1,0,0
2608690,Hotels,Minh Khue Hotel,38 Trung Nu Vuong,1.0,34,8.7,0,10.2547446,105.9703521,,0,0,0,345000.00,VND,Double Room,4,2,,0,0,0,0
2608690,Hotels,Minh Khue Hotel,38 Trung Nu Vuong,1.0,34,8.7,0,10.2547446,105.9703521,,0,0,0,400000.00,VND,Double Room with Balcony,2,2,City view,0,0,0,0
2608690,Hotels,Minh Khue Hotel,38 Trung Nu Vuong,1.0,34,8.7,0,10.2547446,105.9703521,,0,0,0,460000.00,VND,Quadruple Room,2,4,,0,0,0,0
2608690,Hotels,Minh Khue Hotel,38 Trung Nu Vuong,1.0,34,8.7,0,10.2547446,105.9703521,,0,0,0,460000.00,VND,Triple Room,1,3,,0,0,0,0
2608690,Hotels,Minh Khue Hotel,38 Trung Nu Vuong,1.0,34,8.7,0,10.2547446,105.9703521,,0,0,0,515000.00,VND,Quadruple Room with Balcony,2,4,City view,0,0,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,250000.00,VND,Double Room,4,1,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,300000.00,VND,Deluxe Family Room,1,3,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,300000.00,VND,Double Room,4,2,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,300000.00,VND,Standard Bungalow,1,1,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,310094.00,VND,Superior Bungalow,1,1,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,310094.00,VND,Superior Bungalow,1,1,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,350000.00,VND,Standard Bungalow,1,1,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,350000.00,VND,Holiday Home,2,1,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,382500.00,VND,Duplex Quadruple Room,1,1,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,400000.00,VND,Deluxe Family Room,1,4,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,400000.00,VND,Standard Bungalow,1,2,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,440000.00,VND,Classic Quadruple Room,1,1,"City view, River view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,450000.00,VND,Standard Bungalow,1,2,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,450000.00,VND,Superior Bungalow,1,2,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,450000.00,VND,Superior Bungalow,1,2,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,450000.00,VND,Duplex Quadruple Room,1,2,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,467500.00,VND,Classic Quadruple Room,1,2,"City view, River view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,495000.00,VND,Classic Quadruple Room,1,3,"City view, River view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,500000.00,VND,Deluxe Family Room,1,5,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,500000.00,VND,Holiday Home,2,2,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,500000.00,VND,One-Bedroom Cottage,1,2,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,517500.00,VND,Duplex Quadruple Room,1,3,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,540000.00,VND,Duplex Quadruple Room,1,4,"City view, Inner courtyard view, River view, Garden view, Quiet street view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,550000.00,VND,Classic Quadruple Room,1,4,"City view, River view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,550000.00,VND,One-Bedroom House,1,3,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,600000.00,VND,Deluxe Family Room,1,6,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,600000.00,VND,One-Bedroom House,1,4,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,600000.00,VND,Holiday Home,2,4,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,600000.00,VND,One-Bedroom Cottage,1,3,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,650000.00,VND,One-Bedroom House,1,5,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,700000.00,VND,One-Bedroom Cottage,1,4,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,700000.00,VND,Holiday Home,2,3,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,750000.00,VND,One-Bedroom House,1,6,"Quiet street view, City view, River view, Inner courtyard view",1,1,0,0
3923933,Country Houses,mekong riverside homestay,145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll,0.0,446,9.0,0,10.2636039057789,105.960784136307,"Walking tours, Cooking class, Water sports facilities (on site) (additional charge), Themed dinners (additional charge), Bike tours, Cycling, Canoeing (additional charge), Fishing (additional charge), Happy hour, Hiking (additional charge)",0,0,0,900000.00,VND,Standard Bungalow,1,3,"Quiet street view, Inner courtyard view, River view, Garden view",1,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,125280.00,VND,Twin Room,10,1,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,208800.00,VND,Twin Room,10,2,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,237600.00,VND,Budget Single Room,3,1,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,252000.00,VND,Standard Double Room,4,2,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,288000.00,VND,Superior Double Room with Garden View,1,2,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,302400.00,VND,Cottage with River View,1,2,"Pool view, River view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,324000.00,VND,Superior Triple Room,1,3,"Pool view, Garden view",0,1,0,0
909923,Guesthouses,Happy Family Guesthouse,"53/4 Phu My , Dong Phu, Long Ho",0.0,224,8.9,0,10.324461260181,105.983664393425,"Bike tours (additional charge), Darts, Hiking, Pool table, Cycling, Fishing (additional charge)",0,0,0,374400.00,VND,Family Double Room,1,4,"Pool view, Garden view",0,1,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,290000.00,VND,Deluxe Room,4,2,Garden view,0,0,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,380000.00,VND,Twin Room with View,2,2,Garden view,0,0,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,430000.00,VND,Deluxe Triple Room,2,3,Garden view,0,0,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,520000.00,VND,Deluxe Quadruple Room,3,4,Garden view,0,0,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,600000.00,VND,Family Bungalow,2,3,Garden view,0,0,0,0
5098577,Hotels,NGỌC HƯNG HOTEL,"Võ Văn Kiệt 62/9, Vo Van Kiet, Phường 2",1.0,20,7.0,0,10.24995,105.95999,,0,0,0,900000.00,VND,Family Room with Bath,2,3,,0,0,0,0
